163.7453776516107	-74.54170349629973
214.20825853516823	16.621797314158986
198.46551663894485	24.356348654206048
180.3357247651292	3.646605181123485
218.47863463749158	61.887772619865615
185.43746425311966	-82.34558500451213
219.84797366797577	93.4271623420368
190.03000095409217	41.99279700041256
201.92164542888696	47.231520438024674
241.38684200579988	95.02140114770093
166.04318564825158	-81.33962831127128
199.10691656317775	-43.57965825234126
222.9326666027566	11.8579612379816
155.99733546413665	-46.583466027043755
154.6974224141135	-97.57203555607272
184.74483844871148	8.90755986419355
190.83663430028608	23.14928181953351
176.06089663300972	-60.06675140405386
211.27598886902413	45.144012816088726
229.08616967932238	152.59329639654163
198.56004611318477	-18.022380393621866
176.9851623162552	-6.391077229244522
192.41900470911776	20.574418106021504
201.5348000387208	91.55011517767063
189.6133433330078	52.92707843041565
218.82313674882798	45.7908872657752
142.16014877869927	-62.48751366831466
181.78837105875465	-8.061822948499529
195.9075592469765	29.54920203233433
222.32876752002315	71.28978637462113
204.73683607312984	-3.1189730734613743
155.5542451904129	-55.36420142958158
198.8707876629001	58.093571999392616
155.2539990837158	-74.04988574625177
206.6492582546692	34.282161638908015
207.16363208193636	92.29999414498393
200.28555543751114	26.178051867793652
222.12904427227198	-1.3422195430711819
163.83435466711367	-22.476619442329866
179.5966923917799	-59.3871111423241
82.73585158601655	23.196662284755448
154.9087526286513	20.12641268179282
162.92384602249123	-6.492204319612949
183.91998717733634	25.99432006763475
220.308115829249	49.92177519324116
175.76582727228072	-22.41776696884623
146.80187358604044	-77.28468410487856
185.06965458240828	0.6161141999127785
168.95982904964433	-51.00466948927365
208.9745495070664	56.35674964323269
196.01942838980895	19.190594964539137
182.52125736615824	-64.91389834146686
220.3811994480292	32.68591670715374
235.45255994857774	122.33832686768302
192.58509880580684	-0.20044914066053027
189.89840754983032	6.587495881051134
203.51240909065118	-20.985932442720525
148.5754343367933	-9.411959168591066
178.1344393617667	-81.69269629539994
142.76615166306757	-66.39528896514722
197.94611005424443	62.85435668665582
203.46750679083763	3.762610719008666
153.5787241162317	-51.98397491516272
156.0329750709134	-50.80875705365559
154.98482122177242	-69.84518858190178
210.50640611138024	12.830774337008561
207.33421324954512	84.29699309062718
233.1695383116516	35.928240568994646
203.81285356175883	10.13553854607171
167.5498288467583	-50.97737249638961
212.69839333115047	41.61204553960466
217.05038662469485	40.798714927568355
209.86940961645135	70.66428898503904
221.58165515281453	34.821945279717085
179.04442844621926	-81.51110348866489
219.26923821503559	29.395489231935127
159.76804151389385	-53.23233807233758
183.97405375153818	32.610746427854494
185.77698006913678	-12.645669287600521
165.58956285281775	-52.62683041363689
130.05678482789617	-67.98659764920838
174.1359182917072	1.0603330630792345
174.93683623961877	-54.40772087653157
214.69806636602533	67.15195447459452
155.17095469801492	-68.66866479398665
138.1147422232842	-88.76792006911576
178.98575693466572	-78.20581046363276
145.21476916009846	-86.10299644679732
154.68024092207318	-57.44398571134957
173.41366364541497	-66.776050452439
171.22435009848155	-37.34861643964817
198.58174417387548	25.16700836750222
167.7710353229402	-60.5141486372935
152.85649959873513	-59.024301039862614
162.47152080737573	-57.43321104010214
193.23772204857485	29.04267655928221
191.24681083666397	42.69474783074812
197.2043327151575	29.800613369929483
171.05016706887503	-62.22768481793226
171.93267432834273	-97.24266312512671
174.49905815224608	-31.130686787294056
222.2721869998076	124.38218253004975
168.1969120933323	-64.64945253270453
187.235166987899	-67.80082406166365
203.57702466097416	36.47098017468135
173.28905843752779	-29.24450895789311
166.84562929942038	-45.429771197597404
191.27217836241616	-34.77994433337902
157.66349412081664	-95.23735002356538
158.51620729895254	-70.18018652319576
181.9319293856609	-6.957945622843645
156.69731206673933	-62.711934809494466
161.14427543655356	-32.49696441966065
167.1078033697069	-27.85919746841609
172.71429627391657	42.05533383676072
178.81702768835137	-67.40417007084282
160.42462733735064	-60.5706151342886
185.70685176838012	1.4681480639564346
163.48844862485268	-34.851640119805
161.83437092772928	-49.29420394443078
227.6534040133801	22.40682669529376
160.52632306756132	-77.2685178391795
209.10139651521527	54.87813253826623
