10	90	3.6027680425240507
10	100	3.4385449779683634
10	110	3.2927740693951812
10	120	3.160986300941857
10	130	3.0402653872070826
10	140	2.928606984394973
10	150	2.824573858120573
10	160	2.7271009206004364
10	170	2.6353820293292434
10	180	2.548801026775953
10	190	2.466883936027558
10	200	2.3892600353659272
10	210	2.315628645865551
10	220	2.245733134778974
10	230	2.1793433605667007
10	240	2.116245570381632
10	250	2.056237426418227
10	260	1.999125930998098
10	270	1.9447267931253536
10	280	1.8928645292332604
10	290	1.8433730432255429
10	300	1.7960965791621428
10	310	1.7508908745560925
10	320	1.7076241931644338
10	330	1.6661778324910694
10	340	1.6264457938360148
10	350	1.5883335659712587
20	-150	3.1533645730685955
20	-140	3.2798564294317654
20	-130	3.4144682485660205
20	-120	3.5590653897718094
20	-110	3.717724305018631
20	-100	3.9012120225064555
20	-90	4.12406469671951
20	-80	4.280975422230959
20	-70	4.466881724252103
20	-60	4.7381730535371105
20	-50	5.059478467789406
20	-40	5.379213263539451
20	-30	7.245662963434374
20	-20	6.058893661671529
20	-10	6.075851377912464
20	0	6.307564240899936
20	10	6.30706685910775
20	20	5.8545366893468875
20	30	5.444151670227103
20	40	5.303147623019207
20	50	4.761849721828706
20	60	4.397214068169431
20	70	4.125599713153581
20	80	3.9015969684550473
20	90	3.709427059396627
20	100	3.5402598129242078
20	110	3.3885182607488686
20	120	3.2504914177778574
20	130	3.123611340641837
20	140	3.006032760074694
20	150	2.896380125635745
20	160	2.7935983795857333
20	170	2.6968703973788397
20	180	2.6055706784462425
20	190	2.519228258968782
20	200	2.43748472559721
20	210	2.3600508903241644
20	220	2.2866728334204423
20	230	2.2171123027332054
20	240	2.1511387521663705
20	250	2.0885276834298363
20	260	2.029061285088029
20	270	1.9725294943624316
20	280	1.9187310524531838
20	290	1.8674747580490436
20	300	1.8185811854321334
20	310	1.7718848311437234
20	320	1.7272361981158195
20	330	1.6845030172147244
20	340	1.643569925421265
20	350	1.6043364820830304
30	-150	3.255745986081796
30	-140	3.3929054421259175
30	-130	3.5389709504132583
30	-120	3.695859518133846
30	-110	3.8683555981853015
30	-100	4.074434933330206
30	-90	4.526640310623118
30	-80	4.497730462926044
30	-70	4.669697065107046
30	-60	4.9811091399406555
30	-50	5.4303041069310805
30	-40	5.733409295134358
30	-30	6.185184912616884
30	-20	5.947939291323533
30	-10	6.003859621349896
30	0	5.952132540202103
30	10	5.8512594015610375
30	20	5.63593363867176
30	30	5.349473635849064
30	40	5.071820271155497
30	50	4.7713428014277035
30	60	4.482597112905795
30	70	4.2304600477034295
30	80	4.010587558332823
30	90	3.8164309331916413
30	100	3.6426207176303596
30	110	3.485112178952198
30	120	3.3409398111923623
30	130	3.2079196837423964
30	140	3.0843995374988187
30	150	2.969079780272393
30	160	2.860907775111123
30	170	2.759039093075258
30	180	2.6628358182195573
30	190	2.5718508517367815
30	200	2.485771548238807
30	210	2.404347563528717
30	220	2.327340437303772
30	230	2.2545046040162577
30	240	2.185587595981382
30	250	2.120336059471243
30	260	2.0585010130836108
30	270	1.9998409228138985
30	280	1.9441233579700126
30	290	1.891126525814517
30	300	1.840641746513844
30	310	1.7924771632306877
30	320	1.7464618551931668
30	330	1.7024486114115216
30	340	1.6603137323460304
30	350	1.6199535347166196
40	-150	3.3616311256879245
40	-140	3.5105021046858798
40	-130	3.6689263445102087
40	-120	3.838206716978304
40	-110	4.021047396749347
40	-100	4.222828446528595
40	-90	4.4418864673728145
40	-80	4.643467534426275
40	-70	4.86337868041252
40	-60	5.13830452925916
40	-50	5.491175027617024
40	-40	5.894580312751074
40	-30	6.874126767287394
40	-20	6.002899504855008
40	-10	6.149197009522818
40	0	5.958737973839879
40	10	5.85556934651715
40	20	6.19666056725501
40	30	5.431923968958378
40	40	5.167683960963889
40	50	4.872404326945812
40	60	4.595376223788432
40	70	4.346465484617307
40	80	4.124937344803774
40	90	3.9266298416088983
40	100	3.74729221506333
40	110	3.583570591188402
40	120	3.432968963493182
40	130	3.293613273598395
40	140	3.164029094230278
40	150	3.0429716146719756
40	160	2.929333730068616
40	170	2.822168522833566
40	180	2.720794345657439
40	190	2.6248334954738235
40	200	2.5340966854526443
40	210	2.448423808746193
40	220	2.3676044926251385
40	230	2.2913766000391664
40	240	2.219450958168409
40	250	2.151532448486594
40	260	2.087331309233254
40	270	2.02656723480954
40	280	1.9689700465470241
40	290	1.9142801750758491
40	300	1.862251466496432
40	310	1.812657450173733
40	320	1.7652996895108097
40	330	1.7200142174783264
40	340	1.6766718459152414
40	350	1.6351714227278065
50	-150	3.4712607634438575
50	-140	3.6333227895866678
50	-130	3.805738175356174
50	-120	3.9890183687558793
50	-110	4.183860072361568
50	-100	4.390707602771631
50	-90	4.608010709471631
50	-80	4.835439678293393
50	-70	5.085763370770264
50	-60	5.3860925565244
50	-50	5.698841347591832
50	-40	6.001889977649315
50	-30	6.09499300369027
50	-20	6.2831823234415864
50	-10	6.625984754161459
50	0	6.115031324221348
50	10	6.0616133383826405
50	20	6.009332331322657
50	30	5.607182673997161
50	40	5.687199270671218
50	50	5.065361202331347
50	60	4.7459668197201
50	70	4.478481023948372
50	80	4.247586676751762
50	90	4.042058837330282
50	100	3.8556893185732157
50	110	3.684847596179248
50	120	3.527205755856943
50	130	3.381120594265486
50	140	3.2452887294365445
50	150	3.1184955026202132
50	160	2.999445559951158
50	170	2.8868534247840603
50	180	2.779876966621883
50	190	2.678355750390504
50	200	2.5824388006433545
50	210	2.492148479083413
50	220	2.4072915166596434
50	230	2.3275487699290562
50	240	2.2525600587400874
50	250	2.181966594084633
50	260	2.115425187154807
50	270	2.0526090310300784
50	280	1.9932035233685481
50	290	1.9369025246723366
50	300	1.8834098890787412
50	310	1.8324498798186515
50	320	1.7837849506214776
50	330	1.7372315179087856
50	340	1.692661989747855
50	350	1.6499902538850466
60	-150	3.5848005294352894
60	-140	3.7620840180592534
60	-130	3.951065396399887
60	-120	4.151681199828523
60	-110	4.363589498708606
60	-100	4.586252746634606
60	-90	4.819999144124944
60	-80	5.0711245079183636
60	-70	5.36517583010978
60	-60	5.7220559529170085
60	-50	5.912476272263915
60	-40	6.04811982852997
60	-30	7.289740508959205
60	-20	6.643304067312286
60	-10	6.394225768627586
60	0	6.414402921152459
60	10	6.852123416115612
60	20	6.21096574058167
60	30	5.721121529634673
60	40	5.519790461366482
60	50	5.508223959006443
60	60	4.930446072187081
60	70	4.623578629662475
60	80	4.378692464714334
60	90	4.163812127713115
60	100	3.9688957070946476
60	110	3.7897556562649015
60	120	3.624180079134154
60	130	3.4707805131972824
60	140	3.3285153214714747
60	150	3.1962933470535626
60	160	3.0724286352461587
60	170	2.9545132220213546
60	180	2.8410494802865367
60	190	2.7327352384564514
60	200	2.630723722254937
60	210	2.535302228501483
60	220	2.4461560992834803
60	230	2.3627911506848154
60	240	2.2847113799226597
60	250	2.2114639215731056
60	260	2.142639459072398
60	270	2.0778598640758923
60	280	2.0167624168596596
60	290	1.9589854348619096
60	300	1.9041633202029644
60	310	1.8519423932526238
60	320	1.8020204896552272
60	330	1.7541886386072523
60	340	1.7083387818453901
60	350	1.6644281313209357
70	-150	3.702179917155182
70	-140	3.8972895039529676
70	-130	4.106351719994013
70	-120	4.329005135926654
70	-110	4.564271811691011
70	-100	4.8107176592677785
70	-90	5.067762209940138
70	-80	5.341802750517222
70	-70	5.697296248766579
70	-60	6.010402317718545
70	-50	6.090647477408255
70	-40	6.259050858728177
70	-30	6.43772268690917
70	-20	6.501919365273865
70	-10	6.445943287357324
70	0	6.408720463939436
70	10	6.396810980540405
70	20	6.18979249776546
70	30	5.8533515168501555
70	40	5.607587250145955
70	50	5.592596831887047
70	60	5.102829819400589
70	70	4.771768466138997
70	80	4.517392333743938
70	90	4.292762149988164
70	100	4.087881519743541
70	110	3.898994468591018
70	120	3.7242685501556028
70	130	3.562704954078134
70	140	3.4137931661780794
70	150	3.277181387533451
70	160	3.1511823753058574
70	170	3.0293987318078144
70	180	2.906633494419305
70	190	2.7883273867083633
70	200	2.678636930020191
70	210	2.577482787016121
70	220	2.4838464013944286
70	230	2.3968129946484593
70	240	2.3156634989787293
70	250	2.2398229895720965
70	260	2.1688107515982313
70	270	2.102201727832017
70	280	2.039591386699985
70	290	1.9805594439520313
70	300	1.924642192749144
70	310	1.8713469389499833
70	320	1.8202419249863506
70	330	1.77107779986749
70	340	1.7238155810862281
70	350	1.6785241159964819
80	-150	3.8229049198323333
80	-140	4.038983280250301
80	-130	4.272568826028499
80	-120	4.523345795359491
80	-110	4.789969184124728
80	-100	5.06977479011461
80	-90	5.358750610098256
80	-80	5.653324300664363
80	-70	5.951352859104277
80	-60	6.219206042640473
80	-50	6.451515003843601
80	-40	6.647645892768566
80	-30	6.765947144240489
80	-20	6.838868357828344
80	-10	6.7260068015864745
80	0	6.620895289339308
80	10	6.505161204067804
80	20	6.4401861862062075
80	30	6.092208940490835
80	40	5.769081004125564
80	50	5.500309828450847
80	60	5.209916679453278
80	70	4.9239122688417165
80	80	4.665918735249701
80	90	4.430610381264631
80	100	4.213788358439586
80	110	4.013215336651775
80	120	3.8276697208060066
80	130	3.6566181552807175
80	140	3.5003880949053805
80	150	3.3610703597061398
80	160	3.2436449520224895
80	170	3.1315185263838
80	180	2.981838056028856
80	190	2.8444777100391128
80	200	2.7251897050578435
80	210	2.6180042021303347
80	220	2.5198947145068797
80	230	2.429269910222973
80	240	2.3451429316253334
80	250	2.266816121801994
80	260	2.1937496240547327
80	270	2.125493146043537
80	280	2.0616303636159685
80	290	2.00170624737506
80	300	1.9451312703479864
80	310	1.8911381260323685
80	320	1.8389726292963984
80	330	1.7882957536901076
80	340	1.7392958140966401
80	350	1.692331325980723
90	-150	3.9458448410632108
90	-140	4.1864828390886535
90	-130	4.449974117012825
90	-120	4.736602154554308
90	-110	5.045354625335141
90	-100	5.3732588304745335
90	-90	5.712645247422151
90	-80	6.0477165866750955
90	-70	6.365307872920957
90	-60	6.665232020061128
90	-50	6.990307791256858
90	-40	7.375812076121644
90	-30	7.330923241918573
90	-20	8.093958711430085
90	-10	7.218563069116149
90	0	7.054768961650053
90	10	6.998992050648249
90	20	6.617549522981255
90	30	6.3685879464968345
90	40	6.036340922351987
90	50	5.692199000659163
90	60	5.387226263535846
90	70	5.099446160667995
90	80	4.830158721945488
90	90	4.579960614614567
90	100	4.347940125160654
90	110	4.1330324081687095
90	120	3.934442988983451
90	130	3.7518861922451583
90	140	3.5862162146411145
90	150	3.4421501923303666
90	160	3.3489595007519903
90	170	3.8082033100865558
90	180	3.0602436826286827
90	190	2.8961922277034113
90	200	2.7684377478542554
90	210	2.6559735550353705
90	220	2.5537847243518894
90	230	2.4598005797693347
90	240	2.372861727269372
90	250	2.2921942803622892
90	260	2.217232380861587
90	270	2.1475434827360176
90	280	2.0827734437593612
90	290	2.022543144491425
90	300	1.9661971022298144
90	310	1.9124208433525416
90	320	1.859458499111805
90	330	1.8066712159328677
90	340	1.7550975609885608
90	350	1.7058743402593701
100	-150	4.068977251555922
100	-140	4.3380307972343735
100	-130	4.637750296930592
100	-120	4.969825011716915
100	-110	5.334683380386554
100	-100	5.732966717602322
100	-90	6.163871524620648
100	-80	6.57797715985134
100	-70	6.940063219661038
100	-60	7.286091250008505
100	-50	7.7575395292720355
100	-40	8.139657448971942
100	-30	7.97459593500561
100	-20	8.035775424470325
100	-10	8.02676348878817
100	0	7.516620732418949
100	10	7.255769263020167
100	20	6.93574130576607
100	30	6.725920228374138
100	40	6.363873423883744
100	50	5.958182797549819
100	60	5.62121318055728
100	70	5.307864322128359
100	80	5.015185336276246
100	90	4.743287473559883
100	100	4.491547607395183
100	110	4.258960411023677
100	120	4.044618934528663
100	130	3.847999921808879
100	140	3.669419932801454
100	150	3.511431379661487
100	160	3.3826243782177428
100	170	3.2669319548259685
100	180	3.0903441891317724
100	190	2.93701721502816
100	200	2.806789754417041
100	210	2.6907157450665933
100	220	2.585097083960059
100	230	2.4880828171349485
100	240	2.3985419975416
100	250	2.315696822916495
100	260	2.2389946941933787
100	270	2.168072617782777
100	280	2.102762677463526
100	290	2.043071862486305
100	300	1.9888394005006738
100	310	1.9381073256862151
100	320	1.885227806960021
100	330	1.8279813817815678
100	340	1.7715515159634572
100	350	1.7190068921638382
110	-150	4.189075865419022
110	-140	4.490271786588824
110	-130	4.833564968209869
110	-120	5.22336614779675
110	-110	5.660800599250978
110	-100	6.153556128581173
110	-90	6.763983185862914
110	-80	7.388079462324566
110	-70	7.757042731719529
110	-60	8.139482382560333
110	-50	8.474217060157912
110	-40	8.667028519937857
110	-30	9.570377370712668
110	-20	8.900560769487376
110	-10	8.482262918676742
110	0	8.11418740985498
110	10	7.842021570679384
110	20	7.561477736348717
110	30	7.065004583584263
110	40	6.691280751418746
110	50	6.2948481477651335
110	60	5.9104329449670345
110	70	5.552856568434374
110	80	5.22380577478224
110	90	4.922167206144411
110	100	4.645410347817038
110	110	4.391321746540405
110	120	4.158252547173545
110	130	3.9450059589633626
110	140	3.75078306310248
110	150	3.575039710018517
110	160	3.4158957910875123
110	170	3.264841383980888
110	180	3.1140239779571353
110	190	2.9710926072095565
110	200	2.8407552650262926
110	210	2.722134580933146
110	220	2.613607749635785
110	230	2.5138694197880342
110	240	2.42193576526612
110	250	2.337067730394133
110	260	2.258741758676366
110	270	2.186685052878586
110	280	2.1210154315460166
110	290	2.062608948041211
110	300	2.0138965962946505
110	310	1.9775940128375287
110	320	1.9306256203607763
110	330	1.8554940560734399
110	340	1.7882337847662457
110	350	1.7310982205849326
120	-150	4.301382606086198
120	-140	4.637290054628545
120	-130	5.032408301193757
120	-120	5.501246767280886
120	-110	6.032622225086434
120	-100	6.632930797226126
120	-90	7.3484041606870925
120	-80	8.111630707093424
120	-70	9.003906648398154
120	-60	9.545217253209909
120	-50	9.945996282451235
120	-40	9.729044892904065
120	-30	9.64361498063245
120	-20	9.353409122038233
120	-10	9.044213823304581
120	0	9.102069748432411
120	10	8.240787965013304
120	20	7.967369463121047
120	30	7.610538814740976
120	40	7.37930084848041
120	50	6.75878263834004
120	60	6.272741754360182
120	70	5.838292006727987
120	80	5.456854085671671
120	90	5.117125700964779
120	100	4.809837136463548
120	110	4.53018064458635
120	120	4.275299279628248
120	130	4.043124071126702
120	140	3.831863913088742
120	150	3.6396042775944606
120	160	3.463659778294694
120	170	3.3002883995632923
120	180	3.146852653872535
120	190	3.003688189949849
120	200	2.871645132543736
120	210	2.7504543530955043
120	220	2.6392237337501863
120	230	2.5369741044110428
120	240	2.4428316741713996
120	250	2.356080103158283
120	260	2.2761964379412296
120	270	2.2029403899399833
120	280	2.1366104404164696
120	290	2.0788730217122553
120	300	2.0364018649715927
120	310	2.0514697647281483
120	320	2.128117112216158
120	330	1.8851568575143407
120	340	1.8017842278354452
120	350	1.7408201233571547
130	-150	4.399587971887481
130	-140	4.769285972217243
130	-130	5.219583643451429
130	-120	5.823490249503075
130	-110	6.533677056141259
130	-100	7.184377869489758
130	-90	8.186662147548375
130	-80	9.500062110705208
130	-70	10.76878063511452
130	-60	11.080528445563923
130	-50	11.695809999947235
130	-40	10.939934415736627
130	-30	10.978893464573972
130	-20	10.24914367701125
130	-10	9.74059850831968
130	0	9.244835194254096
130	10	8.783101775888149
130	20	8.604793554612133
130	30	8.179956911069135
130	40	8.179063419055408
130	50	7.339649013866372
130	60	6.830476033288331
130	70	6.159069205393308
130	80	5.712306363953278
130	90	5.328023524348652
130	100	4.984883999969464
130	110	4.675366616715921
130	120	4.395429832765464
130	130	4.14212147006589
130	140	3.9128109911602356
130	150	3.7048756704848103
130	160	3.515550352142426
130	170	3.342084903016138
130	180	3.182349346337515
130	190	3.0351817460196417
130	200	2.8998995176593745
130	210	2.7757519122113696
130	220	2.6618378652803147
130	230	2.5572256465778325
130	240	2.461050103478479
130	250	2.3725642233731215
130	260	2.291183188429659
130	270	2.2165727336592025
130	280	2.1488770839278484
130	290	2.089370702832968
130	300	2.04269868895614
130	310	2.0244951734328502
130	320	1.9942765870390304
130	330	1.8838889997988884
130	340	1.8072879391798473
130	350	1.7470135559503697
140	-150	4.476775580279971
140	-140	4.874137469337434
140	-130	5.365036588251827
140	-120	6.000973599923005
140	-110	6.780278478886017
140	-100	7.755717039382951
140	-90	9.460592944689894
140	-80	10.84212476242481
140	-70	12.425868826195725
140	-60	13.847190130053242
140	-50	13.421396196570678
140	-40	13.138761636115921
140	-30	12.243404045111903
140	-20	11.709496327758261
140	-10	11.19358287361812
140	0	10.025664762679778
140	10	9.542926242955744
140	20	9.09548968264576
140	30	8.732489020727638
140	40	8.29080366616459
140	50	7.713647275843584
140	60	7.0920012629278935
140	70	6.488204214989147
140	80	5.98880165148321
140	90	5.5557433804632685
140	100	5.1709447838288245
140	110	4.826588020819326
140	120	4.517927744215341
140	130	4.241119835385699
140	140	3.992598750699587
140	150	3.7689521708320033
140	160	3.566956216859841
140	170	3.383707728189641
140	180	3.2168096630648946
140	190	3.064435342836595
140	200	2.92517327348996
140	210	2.7978143069947863
140	220	2.6812438786325923
140	230	2.574428794011648
140	240	2.476431875601207
140	250	2.3864235547347095
140	260	2.3036951100366654
140	270	2.2277000576046135
140	280	2.1581630948266626
140	290	2.0952665867913267
140	300	2.039624985062904
140	310	1.9898669693508384
140	320	1.9350770350414608
140	330	1.8699435303275325
140	340	1.8069025677958108
140	350	1.7501109947431386
150	-150	4.5270206986793236
150	-140	4.9429287208056065
150	-130	5.459556059550558
150	-120	6.122562621389654
150	-110	7.012846668068934
150	-100	8.356909709225752
150	-90	10.328171551295407
150	-80	12.934285629868542
150	-70	15.181448903059197
150	-60	17.315564379170702
150	-50	16.438712363987285
150	-40	15.052953863165612
150	-30	16.65291403667515
150	-20	13.004058359698552
150	-10	12.365784030332227
150	0	11.077720441848621
150	10	10.71918254453904
150	20	10.076216797424072
150	30	9.524794152202261
150	40	8.862401620576929
150	50	8.437663229938597
150	60	7.538594838158613
150	70	6.855130395753115
150	80	6.2956153920972335
150	90	5.8045012623675145
150	100	5.369349827196208
150	110	4.983486003896975
150	120	4.641607051084952
150	130	4.338625835057444
150	140	4.069581620197711
150	150	3.829841573188161
150	160	3.6152751150374045
150	170	3.4223430867815456
150	180	3.248119644889479
150	190	3.090244297201307
150	200	2.946808257105122
150	210	2.8162245234118277
150	220	2.6971326996608678
150	230	2.5883462277190565
150	240	2.4888208408826626
150	250	2.3976230851188514
150	260	2.313891197562527
150	270	2.2368046021543813
150	280	2.1656056413165023
150	290	2.099662376604929
150	300	2.038292526910691
150	310	1.9799251916580802
150	320	1.921779704254721
150	330	1.8629092376378955
150	340	1.8055386082713518
150	350	1.7515045307568702
160	-150	4.546219004575483
160	-140	4.9700307518621685
160	-130	5.499126859158917
160	-120	6.18707995384191
160	-110	7.1460159425882575
160	-100	8.715245707015713
160	-90	10.877358721561544
160	-80	13.594879289043469
160	-70	17.42339701335273
