# Under-expression		Number of genes
0.011330211535096169		1
0.011537319980561733		2
0.014916270039975643		3
0.015282063744962215		4
0.016661567613482475		5
0.018027551472187042		6
0.018558954820036888		7
0.02695333957672119		8
0.028130291029810905		9
0.030331188812851906		10
0.030408868566155434		11
0.03171747177839279		12
0.0319322906434536		13
0.032478831708431244		14
0.03533003106713295		15
0.037270136177539825		16
0.03832108899950981		17
0.042204082012176514		18
0.04245394095778465		19
0.04390233755111694		20
0.04411785677075386		21
0.04952828586101532		22
0.05258287489414215		23
0.05270963907241821		24
0.06036073714494705		25
0.06065310910344124		26
0.061629459261894226		27
0.06204792112112045		28
0.06767575442790985		29
0.07102329283952713		30
0.07105223089456558		31
0.07161813974380493		32
0.07447192817926407		33
0.07456038147211075		34
0.0757884606719017		35
0.07612717151641846		36
0.07705842703580856		37
0.07865473628044128		38
0.0787133276462555		39
0.07923797518014908		40
0.07925761491060257		41
0.08382999151945114		42
0.08392016589641571		43
0.08418074995279312		44
0.08443247526884079		45
0.08863028138875961		46
0.09271912276744843		47
0.09439227730035782		48
0.09670364856719971		49
0.09704515337944031		50
0.10019290447235107		51
0.10099209100008011		52
0.1035473495721817		53
0.1037815511226654		54
0.10415006428956985		55
0.10416316986083984		56
0.10500825941562653		57
0.10668183863162994		58
0.1072455644607544		59
0.10741366446018219		60
0.10852469503879547		61
0.11048674583435059		62
0.11062014847993851		63
0.11192382127046585		64
0.11213938891887665		65
0.11229867488145828		66
0.11253292858600616		67
0.11363638937473297		68
0.11370562762022018		69
0.11505622416734695		70
0.11549317836761475		71
0.11585227400064468		72
0.11646769195795059		73
0.1166495680809021		74
0.11759355664253235		75
0.11911901831626892		76
0.12301068753004074		77
0.12343472242355347		78
0.1249401792883873		79
0.12603437900543213		80
0.12622882425785065		81
0.12634384632110596		82
0.12710607051849365		83
0.12731418013572693		84
0.12740206718444824		85
0.1291981339454651		86
0.1306995153427124		87
0.1316569298505783		88
0.132756769657135		89
0.13346710801124573		90
0.13416072726249695		91
0.1360253095626831		92
0.13739046454429626		93
0.13801780343055725		94
0.13844043016433716		95
0.14135535061359406		96
0.14178366959095		97
0.1422826051712036		98
0.14304129779338837		99
0.14363692700862885		100
0.14408671855926514		101
0.14498378336429596		102
0.14571011066436768		103
0.1462251991033554		104
0.14643408358097076		105
0.14665114879608154		106
0.14668908715248108		107
0.14713434875011444		108
0.14765401184558868		109
0.1476663053035736		110
0.14883391559123993		111
0.14964550733566284		112
0.1500559002161026		113
0.15024131536483765		114
0.1504160612821579		115
0.1514471471309662		116
0.15481141209602356		117
0.15540851652622223		118
0.15621133148670197		119
0.1574699729681015		120
0.16068941354751587		121
0.16082562506198883		122
0.16099035739898682		123
0.16211430728435516		124
0.1630931794643402		125
0.16350138187408447		126
0.16376760601997375		127
0.16393953561782837		128
0.16396604478359222		129
0.16456426680088043		130
0.16468913853168488		131
0.165187805891037		132
0.16666260361671448		133
0.16867695748806		134
0.1693548560142517		135
0.17052756249904633		136
0.1713494509458542		137
0.17172692716121674		138
0.17177394032478333		139
0.17269356548786163		140
0.17386288940906525		141
0.17422841489315033		142
0.17441101372241974		143
0.17507055401802063		144
0.17648550868034363		145
0.17664135992527008		146
0.17676164209842682		147
0.1773000806570053		148
0.17781424522399902		149
0.1784745752811432		150
0.17939764261245728		151
0.18139362335205078		152
0.18208064138889313		153
0.1822929084300995		154
0.18301527202129364		155
0.18394027650356293		156
0.18409034609794617		157
0.1842191070318222		158
0.18432286381721497		159
0.1845349222421646		160
0.1846083700656891		161
0.1857711523771286		162
0.1874648779630661		163
0.1875811070203781		164
0.18773439526557922		165
0.18883204460144043		166
0.18893513083457947		167
0.19022409617900848		168
0.19026993215084076		169
0.19042040407657623		170
