# over-expression		Number of genes
4.663708209991455		204.0
4.666376113891602		205.0
4.666707992553711		206.0
4.667176246643066		207.0
4.670182704925537		208.0
4.673202991485596		209.0
4.674056053161621		210.0
4.677214622497559		211.0
4.677499294281006		212.0
4.682166576385498		213.0
4.683551788330078		214.0
4.684047698974609		215.0
4.6840596199035645		216.0
4.686539649963379		217.0
4.690333366394043		218.0
4.691305637359619		219.0
4.69224214553833		220.0
4.69359827041626		221.0
4.697335243225098		222.0
4.701721668243408		223.0
4.70232629776001		224.0
4.705008029937744		225.0
4.712137222290039		226.0
4.71281099319458		227.0
4.713916301727295		228.0
4.718871116638184		229.0
4.7211174964904785		230.0
4.722054958343506		231.0
4.731389999389648		232.0
4.741104602813721		233.0
4.742990016937256		234.0
4.75016450881958		235.0
4.750608921051025		236.0
4.754451751708984		237.0
4.760197639465332		238.0
4.7656474113464355		239.0
4.7727274894714355		240.0
4.772945404052734		241.0
4.77763032913208		242.0
4.784921169281006		243.0
4.788976669311523		244.0
4.795532703399658		245.0
4.796420574188232		246.0
4.798631191253662		247.0
4.80160665512085		248.0
4.805757999420166		249.0
4.811121940612793		250.0
4.8137922286987305		251.0
4.8142266273498535		252.0
4.816349983215332		253.0
4.819164276123047		254.0
4.823546886444092		255.0
4.8264384269714355		256.0
4.8306121826171875		257.0
4.836917400360107		258.0
4.849168300628662		259.0
4.8493523597717285		260.0
4.849559783935547		261.0
4.853682041168213		262.0
4.855927467346191		263.0
4.862614154815674		264.0
4.875092506408691		265.0
4.876677513122559		266.0
4.87809419631958		267.0
4.878542900085449		268.0
4.880215167999268		269.0
4.905587673187256		270.0
4.909129619598389		271.0
4.909646034240723		272.0
4.909666538238525		273.0
4.910358428955078		274.0
4.911708831787109		275.0
4.91492223739624		276.0
4.932317733764648		277.0
4.933014392852783		278.0
4.933691501617432		279.0
4.938416004180908		280.0
4.939067840576172		281.0
4.944699287414551		282.0
4.960581302642822		283.0
4.968155384063721		284.0
4.970339298248291		285.0
4.977005958557129		286.0
4.978394031524658		287.0
4.981634140014648		288.0
4.9842963218688965		289.0
4.986193656921387		290.0
4.989325523376465		291.0
4.990661144256592		292.0
4.990796089172363		293.0
5.002520561218262		294.0
5.009494781494141		295.0
5.0260539054870605		296.0
5.0318603515625		297.0
5.033434867858887		298.0
5.034486770629883		299.0
5.0480146408081055		300.0
5.05689001083374		301.0
5.0571794509887695		302.0
5.058310031890869		303.0
5.062959671020508		304.0
5.064447402954102		305.0
5.067478656768799		306.0
5.07073450088501		307.0
5.072463512420654		308.0
5.073297023773193		309.0
5.077962398529053		310.0
5.0887579917907715		311.0
5.098646640777588		312.0
5.101312160491943		313.0
5.102626323699951		314.0
5.10322380065918		315.0
5.1041998863220215		316.0
5.10982084274292		317.0
5.111807346343994		318.0
5.12052583694458		319.0
5.126478672027588		320.0
5.136668682098389		321.0
5.140563488006592		322.0
5.144253253936768		323.0
5.159048080444336		324.0
5.1603102684021		325.0
5.166654586791992		326.0
5.169893741607666		327.0
5.171182632446289		328.0
5.172237396240234		329.0
5.176414966583252		330.0
5.178457260131836		331.0
5.18093729019165		332.0
5.194912433624268		333.0
5.197329521179199		334.0
5.2014546394348145		335.0
5.2092742919921875		336.0
5.2182207107543945		337.0
5.219912052154541		338.0
5.224665641784668		339.0
5.226887226104736		340.0
5.228030681610107		341.0
5.228332042694092		342.0
5.231878280639648		343.0
5.251649379730225		344.0
5.268249034881592		345.0
5.299276828765869		346.0
5.307431697845459		347.0
5.3349738121032715		348.0
5.339755058288574		349.0
5.34096097946167		350.0
5.34161901473999		351.0
5.346836566925049		352.0
5.348275184631348		353.0
5.357883453369141		354.0
5.3638153076171875		355.0
5.366148471832275		356.0
5.369083404541016		357.0
5.36958122253418		358.0
5.373082160949707		359.0
5.3767828941345215		360.0
5.379687786102295		361.0
5.382059574127197		362.0
5.383530616760254		363.0
5.386306285858154		364.0
5.390478134155273		365.0
5.390989303588867		366.0
5.393581867218018		367.0
5.394924640655518		368.0
5.396081447601318		369.0
5.396091461181641		370.0
5.41218900680542		371.0
5.415557861328125		372.0
5.417569160461426		373.0
5.424306392669678		374.0
5.427629470825195		375.0
5.439634799957275		376.0
5.439826965332031		377.0
5.440419673919678		378.0
5.454434394836426		379.0
5.4690842628479		380.0
5.472634315490723		381.0
5.475345611572266		382.0
5.479336261749268		383.0
5.488636016845703		384.0
5.494316577911377		385.0
5.495601654052734		386.0
5.525282382965088		387.0
5.535730361938477		388.0
5.538232326507568		389.0
5.538698673248291		390.0
5.5403361320495605		391.0
5.552902698516846		392.0
5.559408187866211		393.0
5.5645060539245605		394.0
5.586497783660889		395.0
5.593325614929199		396.0
5.593664169311523		397.0
5.605730056762695		398.0
5.608371734619141		399.0
5.6115217208862305		400.0
5.617321491241455		401.0
5.6195855140686035		402.0
5.622295379638672		403.0
5.624727725982666		404.0
5.626188278198242		405.0
5.626704216003418		406.0
5.629568576812744		407.0
5.630138397216797		408.0
5.630421161651611		409.0
5.645114898681641		410.0
5.646273612976074		411.0
5.6567487716674805		412.0
5.65797233581543		413.0
5.660058975219727		414.0
5.676307201385498		415.0
5.710052013397217		416.0
5.715524673461914		417.0
5.716396331787109		418.0
5.717470169067383		419.0
5.7278523445129395		420.0
5.7395830154418945		421.0
5.754019260406494		422.0
5.763134002685547		423.0
5.764064788818359		424.0
5.764974117279053		425.0
5.765138626098633		426.0
5.7685770988464355		427.0
5.772100925445557		428.0
5.779655456542969		429.0
5.779863357543945		430.0
5.780546188354492		431.0
5.782655715942383		432.0
5.7865376472473145		433.0
5.793064594268799		434.0
5.802404403686523		435.0
5.80391263961792		436.0
5.808279514312744		437.0
5.808964252471924		438.0
5.812932968139648		439.0
5.820601940155029		440.0
5.821241855621338		441.0
5.849072456359863		442.0
5.852819442749023		443.0
5.855346202850342		444.0
5.862412929534912		445.0
5.874685764312744		446.0
5.883849620819092		447.0
5.903307914733887		448.0
5.907899856567383		449.0
5.911596775054932		450.0
5.936321258544922		451.0
5.9395751953125		452.0
5.939876556396484		453.0
5.952489852905273		454.0
5.952540397644043		455.0
5.968855857849121		456.0
5.971519470214844		457.0
5.971565246582031		458.0
5.971856594085693		459.0
5.976282596588135		460.0
5.989419460296631		461.0
5.995713710784912		462.0
5.99667501449585		463.0
5.996745586395264		464.0
6.012895584106445		465.0
6.025275707244873		466.0
6.031313419342041		467.0
6.037514686584473		468.0
6.058226585388184		469.0
6.1026201248168945		470.0
6.1034064292907715		471.0
6.129563331604004		472.0
6.140988826751709		473.0
6.141749382019043		474.0
6.157718658447266		475.0
6.158693790435791		476.0
6.161713600158691		477.0
6.164776802062988		478.0
6.169083118438721		479.0
6.170447826385498		480.0
6.179955005645752		481.0
6.184677600860596		482.0
6.195129871368408		483.0
6.2222580909729		484.0
6.223245143890381		485.0
6.223292350769043		486.0
6.2343292236328125		487.0
6.234713077545166		488.0
6.241199970245361		489.0
6.2425079345703125		490.0
6.264822959899902		491.0
6.273687839508057		492.0
6.274295330047607		493.0
6.305230140686035		494.0
6.324151515960693		495.0
6.326820373535156		496.0
6.335270881652832		497.0
6.341940879821777		498.0
6.342487335205078		499.0
6.355809688568115		500.0
6.356553554534912		501.0
6.376914978027344		502.0
6.383498191833496		503.0
6.394232273101807		504.0
6.402070999145508		505.0
6.402346134185791		506.0
6.410553932189941		507.0
6.434247970581055		508.0
6.434993267059326		509.0
6.443087577819824		510.0
6.484472274780273		511.0
6.518530368804932		512.0
6.52719783782959		513.0
6.549353122711182		514.0
6.55465841293335		515.0
6.562018871307373		516.0
6.5765910148620605		517.0
6.579431533813477		518.0
6.593842029571533		519.0
6.595062732696533		520.0
6.605789661407471		521.0
6.616386890411377		522.0
6.621455192565918		523.0
6.621987819671631		524.0
6.633737564086914		525.0
6.6344709396362305		526.0
6.6349053382873535		527.0
6.646297454833984		528.0
6.647291660308838		529.0
6.664687156677246		530.0
6.673009872436523		531.0
6.682161808013916		532.0
6.6877923011779785		533.0
6.738417148590088		534.0
6.751769065856934		535.0
6.766872406005859		536.0
6.780388355255127		537.0
6.811217784881592		538.0
6.820038795471191		539.0
6.828444004058838		540.0
6.8548173904418945		541.0
6.8589911460876465		542.0
6.86572790145874		543.0
6.876729965209961		544.0
6.886087417602539		545.0
6.894783973693848		546.0
6.901813507080078		547.0
6.915119647979736		548.0
6.932341575622559		549.0
6.949800968170166		550.0
6.965890884399414		551.0
6.967086315155029		552.0
6.973735809326172		553.0
7.0008158683776855		554.0
7.014236927032471		555.0
7.047015190124512		556.0
7.055621147155762		557.0
7.061417102813721		558.0
7.069561958312988		559.0
7.069736480712891		560.0
7.080012798309326		561.0
7.083080291748047		562.0
7.111893653869629		563.0
7.120154857635498		564.0
7.123469829559326		565.0
7.136035442352295		566.0
7.141165733337402		567.0
7.178922176361084		568.0
7.209035873413086		569.0
7.239849090576172		570.0
7.25175142288208		571.0
7.252195835113525		572.0
7.257631301879883		573.0
7.275204658508301		574.0
7.314098834991455		575.0
7.315634727478027		576.0
7.33770227432251		577.0
7.338744163513184		578.0
7.343528747558594		579.0
7.36419153213501		580.0
7.365511417388916		581.0
7.377216339111328		582.0
7.3803253173828125		583.0
7.390298843383789		584.0
7.399014949798584		585.0
7.4011311531066895		586.0
7.4093217849731445		587.0
7.415181636810303		588.0
7.421686172485352		589.0
7.443253040313721		590.0
7.444584369659424		591.0
7.469479560852051		592.0
7.470921516418457		593.0
7.474740505218506		594.0
7.4871745109558105		595.0
7.494476795196533		596.0
7.495665550231934		597.0
7.501393795013428		598.0
7.505545616149902		599.0
7.510807037353516		600.0
7.532663822174072		601.0
7.534392833709717		602.0
7.54057502746582		603.0
7.5487518310546875		604.0
7.558622360229492		605.0
7.575961112976074		606.0
7.588288307189941		607.0
7.5954766273498535		608.0
7.60958194732666		609.0
7.610386848449707		610.0
7.633432388305664		611.0
7.654462814331055		612.0
7.656301975250244		613.0
7.664078235626221		614.0
7.685656547546387		615.0
7.6910014152526855		616.0
7.698798179626465		617.0
7.71419095993042		618.0
7.737179756164551		619.0
7.75360631942749		620.0
7.7596635818481445		621.0
7.771791458129883		622.0
7.776861667633057		623.0
7.8131608963012695		624.0
7.8533806800842285		625.0
7.863734722137451		626.0
7.866375923156738		627.0
7.872170925140381		628.0
7.882087230682373		629.0
7.884671688079834		630.0
7.893479347229004		631.0
7.918738842010498		632.0
7.953007698059082		633.0
7.96845006942749		634.0
7.987123489379883		635.0
8.010557174682617		636.0
8.05865478515625		637.0
8.060699462890625		638.0
8.077529907226562		639.0
8.10757827758789		640.0
8.123948097229004		641.0
8.142454147338867		642.0
8.159402847290039		643.0
8.164331436157227		644.0
8.169419288635254		645.0
8.183780670166016		646.0
8.185765266418457		647.0
8.218195915222168		648.0
8.238525390625		649.0
8.261393547058105		650.0
8.300009727478027		651.0
8.302223205566406		652.0
8.309309005737305		653.0
8.31071662902832		654.0
8.324169158935547		655.0
8.337394714355469		656.0
8.37462329864502		657.0
8.382019996643066		658.0
8.394264221191406		659.0
8.394777297973633		660.0
8.402706146240234		661.0
8.446321487426758		662.0
8.446825981140137		663.0
8.502105712890625		664.0
8.512364387512207		665.0
8.568974494934082		666.0
8.576774597167969		667.0
8.578041076660156		668.0
8.590022087097168		669.0
8.625407218933105		670.0
8.70045280456543		671.0
8.701874732971191		672.0
8.702414512634277		673.0
8.731163024902344		674.0
8.733560562133789		675.0
8.737116813659668		676.0
8.769156455993652		677.0
8.808595657348633		678.0
8.816617012023926		679.0
8.81751823425293		680.0
8.845137596130371		681.0
8.847921371459961		682.0
8.886962890625		683.0
8.955322265625		684.0
8.966901779174805		685.0
8.975764274597168		686.0
9.007822036743164		687.0
9.01067066192627		688.0
9.041033744812012		689.0
9.097712516784668		690.0
9.129673957824707		691.0
9.137032508850098		692.0
9.156718254089355		693.0
9.162555694580078		694.0
9.196207046508789		695.0
9.251530647277832		696.0
9.303563117980957		697.0
9.305923461914062		698.0
9.350579261779785		699.0
9.363921165466309		700.0
9.410040855407715		701.0
9.41258430480957		702.0
9.418192863464355		703.0
9.441381454467773		704.0
9.4462251663208		705.0
9.489225387573242		706.0
9.496051788330078		707.0
9.514586448669434		708.0
9.535898208618164		709.0
9.60414981842041		710.0
9.622608184814453		711.0
9.642951965332031		712.0
9.674576759338379		713.0
9.698293685913086		714.0
9.725322723388672		715.0
9.73564624786377		716.0
9.73703670501709		717.0
9.742165565490723		718.0
9.748852729797363		719.0
9.758414268493652		720.0
9.782652854919434		721.0
9.803231239318848		722.0
9.870806694030762		723.0
9.914604187011719		724.0
9.918641090393066		725.0
9.94642162322998		726.0
9.964020729064941		727.0
9.96618938446045		728.0
9.970123291015625		729.0
9.972311019897461		730.0
9.983301162719727		731.0
9.984898567199707		732.0
10.044754028320312		733.0
10.055399894714355		734.0
10.068056106567383		735.0
10.100074768066406		736.0
10.111759185791016		737.0
10.249155044555664		738.0
10.256702423095703		739.0
10.273874282836914		740.0
10.300654411315918		741.0
10.313044548034668		742.0
10.321730613708496		743.0
10.460309028625488		744.0
10.478744506835938		745.0
10.495817184448242		746.0
10.50097942352295		747.0
10.504207611083984		748.0
10.517779350280762		749.0
10.570136070251465		750.0
10.585857391357422		751.0
10.653157234191895		752.0
10.804612159729004		753.0
10.823445320129395		754.0
10.825017929077148		755.0
10.832247734069824		756.0
10.835336685180664		757.0
10.836607933044434		758.0
10.867498397827148		759.0
10.910676956176758		760.0
10.951355934143066		761.0
10.970673561096191		762.0
10.979902267456055		763.0
11.134148597717285		764.0
11.156469345092773		765.0
11.165984153747559		766.0
11.20247745513916		767.0
11.216754913330078		768.0
11.24741268157959		769.0
11.295463562011719		770.0
11.301377296447754		771.0
11.312676429748535		772.0
11.364776611328125		773.0
11.417654037475586		774.0
11.474255561828613		775.0
11.482160568237305		776.0
11.540560722351074		777.0
11.56727409362793		778.0
11.709803581237793		779.0
11.788652420043945		780.0
11.821715354919434		781.0
11.843297004699707		782.0
11.93360424041748		783.0
11.936978340148926		784.0
11.948655128479004		785.0
12.06269645690918		786.0
12.065367698669434		787.0
12.11259937286377		788.0
12.134952545166016		789.0
12.198436737060547		790.0
12.234647750854492		791.0
12.250801086425781		792.0
12.255021095275879		793.0
12.348000526428223		794.0
12.40791130065918		795.0
12.45845890045166		796.0
12.494169235229492		797.0
12.508295059204102		798.0
12.553193092346191		799.0
12.590117454528809		800.0
12.596704483032227		801.0
12.657150268554688		802.0
12.677517890930176		803.0
12.724202156066895		804.0
12.760890007019043		805.0
12.765913963317871		806.0
12.79509162902832		807.0
12.860330581665039		808.0
12.887354850769043		809.0
12.8877592086792		810.0
12.918533325195312		811.0
13.00694465637207		812.0
13.041786193847656		813.0
13.12852954864502		814.0
13.151214599609375		815.0
13.202256202697754		816.0
13.275447845458984		817.0
13.353374481201172		818.0
13.40426254272461		819.0
13.451445579528809		820.0
13.45849609375		821.0
13.516511917114258		822.0
13.56351089477539		823.0
13.604283332824707		824.0
13.711695671081543		825.0
13.816858291625977		826.0
13.837512969970703		827.0
13.865583419799805		828.0
13.866406440734863		829.0
13.976203918457031		830.0
13.976341247558594		831.0
14.0442533493042		832.0
14.060044288635254		833.0
14.065530776977539		834.0
14.07932186126709		835.0
14.101590156555176		836.0
14.22468090057373		837.0
14.322957992553711		838.0
14.462885856628418		839.0
14.489418029785156		840.0
14.519750595092773		841.0
14.524341583251953		842.0
14.579694747924805		843.0
14.624632835388184		844.0
14.729267120361328		845.0
14.753029823303223		846.0
14.780376434326172		847.0
14.784398078918457		848.0
14.793940544128418		849.0
14.794392585754395		850.0
14.97766399383545		851.0
15.006290435791016		852.0
15.070131301879883		853.0
15.183123588562012		854.0
15.439506530761719		855.0
15.465888977050781		856.0
15.48888874053955		857.0
15.549960136413574		858.0
15.56875991821289		859.0
15.576672554016113		860.0
15.584294319152832		861.0
15.638077735900879		862.0
15.689041137695312		863.0
15.698429107666016		864.0
15.972580909729004		865.0
15.97578239440918		866.0
16.524816513061523		867.0
16.594614028930664		868.0
16.65359878540039		869.0
16.872591018676758		870.0
17.03816795349121		871.0
17.24981117248535		872.0
17.398178100585938		873.0
17.440940856933594		874.0
17.441795349121094		875.0
17.57916831970215		876.0
17.674943923950195		877.0
17.683059692382812		878.0
17.706661224365234		879.0
17.712472915649414		880.0
17.73856544494629		881.0
17.772701263427734		882.0
17.925617218017578		883.0
18.005477905273438		884.0
18.077844619750977		885.0
18.08363151550293		886.0
18.160730361938477		887.0
18.210020065307617		888.0
18.28675651550293		889.0
18.881391525268555		890.0
18.994613647460938		891.0
19.059267044067383		892.0
19.13353157043457		893.0
19.266353607177734		894.0
19.528057098388672		895.0
19.65377426147461		896.0
19.936840057373047		897.0
19.980920791625977		898.0
20.076343536376953		899.0
20.095012664794922		900.0
20.207788467407227		901.0
20.5393009185791		902.0
20.610715866088867		903.0
20.6140079498291		904.0
20.683382034301758		905.0
20.7330379486084		906.0
20.786991119384766		907.0
20.86551284790039		908.0
20.87983512878418		909.0
21.04823112487793		910.0
21.21912956237793		911.0
21.649089813232422		912.0
21.78659439086914		913.0
21.891923904418945		914.0
22.125701904296875		915.0
22.217607498168945		916.0
22.566486358642578		917.0
22.663406372070312		918.0
23.002674102783203		919.0
23.13103675842285		920.0
23.1957950592041		921.0
23.298690795898438		922.0
23.521724700927734		923.0
23.74500846862793		924.0
24.189769744873047		925.0
24.450389862060547		926.0
24.477012634277344		927.0
24.544845581054688		928.0
24.563919067382812		929.0
24.61684799194336		930.0
24.75844955444336		931.0
25.468902587890625		932.0
25.643775939941406		933.0
25.986957550048828		934.0
26.239931106567383		935.0
26.30971908569336		936.0
26.995052337646484		937.0
27.046123504638672		938.0
27.151933670043945		939.0
27.33705711364746		940.0
27.45341682434082		941.0
27.740625381469727		942.0
29.234569549560547		943.0
30.024147033691406		944.0
30.253437042236328		945.0
30.406944274902344		946.0
31.085918426513672		947.0
31.772254943847656		948.0
32.00214385986328		949.0
32.028907775878906		950.0
32.03370666503906		951.0
32.78828811645508		952.0
33.65209197998047		953.0
34.26772689819336		954.0
34.30986022949219		955.0
34.493682861328125		956.0
35.1707878112793		957.0
35.497093200683594		958.0
35.8304328918457		959.0
35.8812370300293		960.0
36.0680046081543		961.0
36.29061508178711		962.0
37.18446731567383		963.0
37.33695983886719		964.0
38.1027717590332		965.0
38.75938415527344		966.0
38.82830810546875		967.0
40.0657958984375		968.0
40.88825988769531		969.0
41.48942565917969		970.0
44.603057861328125		971.0
45.07674789428711		972.0
45.29489517211914		973.0
46.071746826171875		974.0
46.10401916503906		975.0
47.0634880065918		976.0
48.11626052856445		977.0
49.859745025634766		978.0
51.83118438720703		979.0
52.392242431640625		980.0
55.671443939208984		981.0
57.52817153930664		982.0
57.73701095581055		983.0
59.15334701538086		984.0
62.11423110961914		985.0
62.80911636352539		986.0
63.108272552490234		987.0
64.82218933105469		988.0
78.11861419677734		989.0
78.7351303100586		990.0
83.02847290039062		991.0
90.5962905883789		992.0
100.02840423583984		993.0
112.12711334228516		994.0
120.37366485595703		995.0
145.67225646972656		996.0
146.52330017089844		997.0
153.87278747558594		998.0
183.44033813476562		999.0
364.5038757324219		1000.0
