194.55379599466505	37.19063258405099
181.59657207927754	-51.57022101753128
149.4055170186284	-47.56654394888037
179.39181444779462	-35.352889638466706
183.09531556072957	2.5361173289986816
195.7553105608102	36.55615976336333
168.31366488464698	-65.36675847774207
144.80491710026982	-47.923558787936486
138.6126505212857	-60.58573634274556
150.4080547085566	-76.85350045963635
186.96743345487565	-10.391093316198429
107.69034254084949	6.602859340756389
190.60369913104654	33.14398390603285
177.81134065467535	-21.170338109950592
203.4798695813337	33.243547709978756
150.66074168136288	-59.12438751638523
102.10762538852508	-38.68665627288772
123.15130981084829	-60.830882493757116
154.3618465934661	-30.77613352252166
184.06370594033126	-15.005979084580387
133.26533882482883	-63.97633483268332
170.37935742686224	8.739230997000558
118.679684892252	-25.3489786259437
221.25984810791587	56.65175378419535
129.4512305887004	44.10084094326096
178.14125749858965	23.324024394255243
113.22499215907672	21.00371634226411
182.4830547381289	24.047845919378556
176.5404327917379	-10.92872445682062
68.22340447923136	-64.18573029736737
150.03197239272512	-29.777833059366777
196.2461725374796	79.77456169378429
47.23076774623928	-43.33927214485917
142.89650097183466	-50.76009967002045
170.21180512641723	-60.87858033635554
181.88569941534487	36.980123443737504
187.82915128741058	-28.738900350347468
193.9087990030191	61.24506869561468
192.507125741091	-3.1065997430497485
127.38756111555925	-66.57566089413778
167.36851857917125	-83.1223937650005
159.68891615465898	13.811928690299068
162.77735939377857	-63.303046643506256
148.83461781843272	-24.270222518589954
199.70417328999642	23.517985669136436
157.08931249675945	-52.91435979953653
165.0728731910061	-37.41861248315473
208.18384263278963	-25.705885810497506
174.3285585477117	-28.638467765941996
120.56602324425762	-44.456081574516006
146.077239191304	-27.989867841749792
159.07626554521127	-44.06047820872984
131.85934412341172	-31.32618528535193
199.1465909033494	26.09545275248676
88.54449612902903	-42.72447639180228
213.573034755386	48.192021404819336
185.84903780984965	18.832475996211578
196.5814494329636	14.169218847620995
164.2701049040181	-56.588569165754805
186.60047555723858	-33.14866687615451
154.88677573467376	-31.14991227497262
167.436010984063	-46.5561227433994
161.88098395270848	25.890388431362794
178.9738196534757	6.354848119044911
176.4166542421584	0.7062443657289622
153.24783575831862	-70.59056541127575
141.4955609876147	-56.08814322429056
164.39495118952428	-79.15330091768693
160.86202099971976	-92.59130703470619
186.1641699647691	34.17412706050328
214.80227868493375	53.01563877410505
164.3945091754454	-55.232607199528196
182.9050013825378	-30.899613768383745
157.62851337501743	-21.059792017142723
147.2388968858739	10.988394497101721
196.67908276499426	54.80020743568374
208.9433352669026	34.05024938757333
217.33219580992895	36.091625738825705
59.21530247971119	14.107747362255346
203.0303608772917	70.48442268302166
