202.81640512783005	-17.58000541903146
205.1449659507959	79.2758541294261
182.9438157927301	-82.99512916397384
170.50592077054142	-79.8760483086283
151.76116417107212	-67.52416473612054
232.1837159510504	100.09281182803606
154.4965555303476	-61.045028136382776
196.1696985804073	0.9614033399284886
232.1691145272121	114.00698167612511
165.8956753455092	4.2238671066269395
162.89022468852963	-30.408637656316664
192.2395181055298	-33.77255620035322
163.08510169944435	-35.3551553427108
169.19156622537352	-82.79304990685486
252.19396236767187	48.11036899626366
222.80845553318295	12.74048863480458
243.96468326955736	64.92367514724937
179.85810397259027	-79.1170071529017
142.238678318535	-36.31057963916639
231.27843524286598	65.04161022842177
177.81924301831685	-54.493184711165945
168.48961662135127	-60.87133795660591
209.98776389279558	-21.620762249114698
190.25718542635735	29.589932426791595
208.0227998014507	22.111895863522502
127.17107178926244	-49.38804926626999
206.68594382392465	3.052983817959213
88.59906172687823	-21.871168937127063
216.26994241084228	35.474550914171346
221.6328868879635	57.927883784211886
199.58864417149388	17.142707577338395
201.68872877667334	10.346574219472695
193.7570151866474	63.67116453773491
153.76174376390563	-68.97590221891308
132.07940766226787	56.95428729405382
172.51790330174308	-68.5929540222733
141.9582424019982	-36.25066443754447
200.7443372406845	-12.271222925288921
193.14963682744738	-21.305923154432627
215.7275171883679	88.0887233966743
165.94607560345125	-86.82500409644383
208.2159477647302	89.38066730664293
176.83216378929765	-36.28615594605522
197.48496390061914	13.044193194660087
196.36019686279982	19.62431989768232
190.26755438430214	-8.050023793510277
182.29190917245072	-50.562591488169204
161.43662296051437	-77.4212269284792
220.3216485380424	42.976323636144144
34.07523095942469	-42.96630997531686
169.78728238459382	21.03775611614579
151.58523419565918	-55.08011294225872
148.9198962542162	-75.48804572873057
230.96950051188102	31.86189403269516
195.48470914874886	-27.23657606010493
165.85449444632323	-63.57943681812582
197.02755307495354	32.04407298367779
183.17829558378716	-25.93343320143538
152.03751033236423	-82.8295701559877
160.60393723071434	-34.72468201780091
219.70129468892966	12.76431213516412
174.30342138767432	-90.89902141382142
200.37730742300488	30.915566646848628
170.28100652682292	-45.19557741088007
161.69879497109505	-65.93532619438496
205.859934168702	27.253316062794237
170.41702248849978	-74.20069051307432
142.82574694827534	-71.18624899045797
158.95399360739216	-63.26385731772345
201.07187076527921	6.973157680356678
198.38996276770962	-29.254532756188393
176.4037962270097	-4.264969556843229
183.66336261546977	-18.554849197855923
201.7469011361332	-23.70285815616966
210.3554410581802	79.17538145781656
177.86340273440211	-55.42011427260353
178.9140727288977	-43.771412396479676
176.17354238243888	-62.84409753555768
210.09780432662015	51.902729931699675
206.68974633294118	-49.69558081872411
204.38350013797793	29.551350909603926
208.71516934789835	57.05597038651036
